timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-16T12:48:12.749,3.6209,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:13.241,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:13.735,3.6208,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:14.241,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:14.743,3.6208,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:15.237,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:15.746,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:16.246,3.6209,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:16.748,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:17.240,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:17.736,3.6208,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:18.241,3.6209,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:18.741,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:19.237,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:19.752,3.6208,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:20.251,3.6208,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:20.740,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:21.237,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:21.747,3.6208,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:22.236,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:22.745,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:23.244,3.6208,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:23.736,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:24.245,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:24.745,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:25.247,3.6208,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:25.740,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:26.241,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:26.741,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:27.252,3.6208,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:27.743,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:28.235,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:28.742,3.6208,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:29.246,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:29.738,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:30.251,3.6209,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:30.741,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:31.242,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:31.744,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:32.253,3.6209,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:32.744,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:33.244,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:33.746,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:34.239,3.6209,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:34.749,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:35.258,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:35.741,3.6209,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:36.241,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:36.750,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:37.235,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:37.747,3.6209,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:38.238,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:38.745,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:39.232,3.6211,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:39.740,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:40.240,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:40.743,3.6209,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:41.253,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:41.745,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:42.238,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:42.746,3.6209,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:43.240,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:43.749,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:44.233,3.621,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:44.741,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:45.250,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:45.745,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:46.244,3.621,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:46.749,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:47.239,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:47.740,3.6209,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:48.233,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:48.741,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:49.237,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:49.745,3.6209,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:50.244,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:50.739,3.6211,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:51.245,3.6209,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:51.739,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:52.239,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:52.738,3.621,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:48:53.249,3.621,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:48:53.741,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:48:54.239,3.6211,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:48:54.735,3.6209,25.33,2,0.0,0,0,1600,,,
2026-06-16T12:48:55.245,3.6209,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:48:55.738,3.6209,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:48:56.245,3.6209,25.33,2,0.0,0,0,1600,,,
2026-06-16T12:48:56.746,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:48:57.248,3.6209,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:48:57.742,3.6209,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:48:58.234,3.6211,25.33,2,0.0,0,0,1600,,,
2026-06-16T12:48:58.744,3.6209,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:48:59.255,3.6209,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:48:59.743,3.6209,25.33,2,0.0,0,0,1600,,,
2026-06-16T12:49:00.246,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:00.739,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:01.239,3.6209,25.33,2,0.0,0,0,1600,,,
2026-06-16T12:49:01.736,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:02.237,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:02.743,3.6209,25.33,1,3e-06,0,0,1600,,,
2026-06-16T12:49:03.249,3.621,25.33,2,3e-06,0,0,1600,,,
2026-06-16T12:49:03.735,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:04.245,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:04.741,3.6211,25.34,2,0.0,0,0,1600,,,
2026-06-16T12:49:05.247,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:05.739,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:06.241,3.6209,25.33,2,0.0,0,0,1600,,,
2026-06-16T12:49:06.734,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:07.236,3.6209,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:07.743,3.6209,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:08.245,3.621,25.33,2,0.0,0,0,1600,,,
2026-06-16T12:49:08.737,3.6209,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:09.237,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:09.747,3.6209,25.33,2,0.0,0,0,1600,,,
2026-06-16T12:49:10.241,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:10.740,3.6209,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:11.241,3.6209,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:11.743,3.621,25.33,2,0.0,0,0,1600,,,
2026-06-16T12:49:12.253,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:12.743,3.6211,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:13.245,3.6209,25.33,2,0.0,0,0,1600,,,
2026-06-16T12:49:13.747,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:14.238,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:14.747,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:15.242,3.621,25.33,2,0.0,0,0,1600,,,
2026-06-16T12:49:15.752,3.6209,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:16.245,3.6209,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:16.736,3.6209,25.33,2,0.0,0,0,1600,,,
2026-06-16T12:49:17.253,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:17.737,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:18.239,3.6209,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:18.748,3.6209,25.33,2,0.0,0,0,1600,,,
2026-06-16T12:49:19.241,3.6208,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:19.740,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:20.251,3.6209,25.33,2,0.0,0,0,1600,,,
2026-06-16T12:49:20.743,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:21.249,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:21.735,3.621,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:22.248,3.6209,25.33,2,0.0,0,0,1600,,,
2026-06-16T12:49:22.750,3.6209,25.33,1,0.0,0,0,1600,,,
2026-06-16T12:49:23.238,3.6209,25.33,1,0.0,0,0,1600,,,
